50145, 39997
50150, 39998
50155, 39996
50160, 39997
50165, 39997
50170, 39999
50175, 39997
50180, 39998
50185, 39997
50190, 39998
50195, 39997
50200, 39997
50205, 39997
50210, 39997
50215, 39998
50220, 39998
50225, 39996
50230, 39997
50235, 39998
50240, 39997
50245, 39997
50250, 39998
50255, 39997
50260, 39996
50265, 39997
50270, 39997
50275, 39996
50280, 39998
50285, 39995
50290, 39996
50295, 39997
50300, 39997
50305, 39995
50310, 39996
50315, 39997
50320, 39998
50325, 39997
50330, 39996
50335, 39997
50340, 39996
50345, 39997
50350, 39997
50355, 39996
50360, 39997
50365, 39997
50370, 39998
50375, 39997
50380, 39996
50385, 39997
50390, 39995
50395, 39998
50400, 39995
50405, 39997
50410, 39998
50415, 39996
50420, 39995
50425, 39995
50430, 39995
50435, 39996
50440, 39996
50445, 39998
50450, 39994
50455, 39996
50460, 39997
50465, 39997
50470, 39998
50475, 39997
50480, 39998
50485, 39996
50490, 39998
50495, 39997
50500, 39998
50505, 39998
50510, 39996
50515, 39997
50520, 39999
50525, 39996
50530, 39996
50535, 39997
50540, 39997
50545, 39996
50550, 39996
50555, 39997
50560, 39996
50565, 39996
50570, 39997
50575, 39997
50580, 39997
50585, 39997
50590, 39997
50595, 39995
50600, 39996
50605, 39996
50610, 39995
50615, 39996
50620, 39998
50625, 39995
50630, 39997
50635, 39997
50640, 39997
50645, 39996
50650, 39997
50655, 39996
50660, 39995
50665, 39997
50670, 39998
50675, 39997
50680, 39997
50685, 39996
50690, 39996
50695, 39997
50700, 39998
50705, 39997
50710, 39996
50715, 39997
50720, 39997
50725, 39998
50730, 39997
50735, 39997
50740, 39997
50745, 39996
50750, 39996
50755, 39996
50760, 39996
50765, 39997
50770, 39998
50775, 39997
50780, 39997
50785, 39996
50790, 39996
50795, 39997
50800, 39996
50805, 39996
50810, 39996
50815, 39997
50820, 39996
50825, 39996
50830, 39996
50835, 39998
50840, 39997
50845, 39997
50850, 39996
50855, 39999
50860, 39997
50865, 39995
50870, 39997
50875, 39996
50880, 39997
50885, 39999
50890, 39997
50895, 39995
50900, 39996
50905, 39997
50910, 39997
50915, 39997
50920, 39998
50925, 39996
50930, 39998
50935, 39997
50940, 39996
50945, 39996
50950, 39996
50955, 39998
50960, 39996
50965, 39997
50970, 39997
50975, 39997
50980, 39998
50985, 39997
50990, 39997
50995, 39998
51000, 39997
51005, 39997
51010, 39997
51015, 39999
51020, 39996
51025, 39997
51030, 39997
51035, 39997
51040, 39997
51045, 39997
51050, 39997
51055, 39996
51060, 39996
51065, 39998
51070, 39997
51075, 39997
51080, 39998
51085, 39998
51090, 39997
51095, 39997
51100, 39997
51105, 39995
51110, 39997
51115, 39997
51120, 39996
51125, 39996
51130, 39997
51135, 39997
51140, 39997
51145, 39997
51150, 39997
51155, 39996
51160, 39997
51165, 39996
51170, 39998
51175, 39998
51180, 39996
51185, 39998
51190, 39997
51195, 39997
51200, 39996
51205, 39996
51210, 39996
51215, 39996
51220, 39998
51225, 39997
51230, 39998
51235, 39994
51240, 39997
51245, 39998
51250, 39996
51255, 39998
51260, 39996
51265, 39996
51270, 39997
51275, 39996
51280, 39998
51285, 39997
51290, 39997
51295, 39997
51300, 39996
51305, 39997
51310, 39996
51315, 39995
51320, 39996
51325, 39997
51330, 39998
51335, 39997
51340, 39996
51345, 39996
51350, 39996
51355, 39996
51360, 39997
51365, 39998
51370, 39996
51375, 39996
51380, 39996
51385, 39996
51390, 39997
51395, 39995
51400, 39996
51405, 39996
51410, 39998
51415, 39997
51420, 39997
51425, 39998
51430, 39999
51435, 39996
51440, 39998
51445, 39996
51450, 39997
51455, 39997
51460, 39997
51465, 39998
51470, 39997
51475, 39997
51480, 39998
51485, 39998
51490, 39997
51495, 39997
51500, 39996
51505, 39997
51510, 39996
51515, 39999
51520, 39996
51525, 39998
51530, 39998
51535, 39996
51540, 39997
51545, 39996
51550, 39998
51555, 39996
51560, 39996
51565, 39997
51570, 39996
51575, 39997
51580, 39996
51585, 39997
51590, 39996
51595, 39996
51600, 39997
51605, 39996
51610, 39998
51615, 39998
51620, 39997
51625, 39997
51630, 39996
51635, 39996
51640, 39997
51645, 39997
51650, 39996
51655, 39996
51660, 39998
51665, 39997
51670, 39997
51675, 39999
51680, 39997
51685, 39998
51690, 39998
51695, 39996
51700, 39998
51705, 39996
51710, 39999
51715, 39995
51720, 39996
51725, 39997
51730, 39996
51735, 39998
51740, 39996
51745, 39996
51750, 39999
51755, 39995
51760, 39997
51765, 39997
51770, 39998
51775, 39997
51780, 39996
51785, 39998
51790, 39996
51795, 39997
51800, 39999
51805, 39997
51810, 39997
51815, 39998
51820, 39999
51825, 39998
51830, 39996
51835, 39997
51840, 39997
51845, 39997
51850, 39999
51855, 39998
51860, 39996
51865, 39998
51870, 39997
51875, 39999
51880, 39996
51885, 39997
51890, 39996
51895, 39998
51900, 39997
51905, 39998
51910, 39996
51915, 39997
51920, 39999
51925, 39996
51930, 39995
51935, 39998
51940, 39998
51945, 39997
51950, 39997
51955, 39998
51960, 39995
51965, 39998
51970, 39998
51975, 39997
51980, 39998
51985, 39997
51990, 39996
51995, 39998
52000, 39998
52005, 39996
52010, 39996
52015, 39998
52020, 39996
52025, 39997
52030, 39997
52035, 39998
52040, 39998
52045, 39998
52050, 39997
52055, 39997
52060, 39996
52065, 39997
52070, 39998
52075, 39996
52080, 39998
52085, 39996
52090, 39997
52095, 39998
52100, 39996
52105, 39996
52110, 39997
52115, 39996
52120, 39997
52125, 39996
52130, 39997
52135, 39996
52140, 39999
52145, 39998
52150, 39997
52155, 39998
52160, 39999
52165, 39998
52170, 39997
52175, 39997
52180, 39998
52185, 39998
52190, 39998
52195, 39998
52200, 39997
52205, 39999
52210, 39997
52215, 39998
52220, 39996
52225, 39997
52230, 39998
52235, 39996
52240, 39996
52245, 39996
52250, 39997
52255, 39998
52260, 39996
52265, 39998
52270, 39997
52275, 39996
52280, 39997
52285, 39995
52290, 39997
52295, 39994
52300, 39997
52305, 39997
52310, 39996
52315, 39998
52320, 39997
52325, 39998
52330, 39996
52335, 39999
52340, 39998
52345, 39996
52350, 39999
52355, 39996
52360, 39998
52365, 39997
52370, 39998
52375, 39997
52380, 39997
52385, 39996
52390, 39996
52395, 39998
52400, 39997
52405, 39997
52410, 40000
52415, 39997
52420, 39997
52425, 39996
52430, 39998
52435, 39996
52440, 39998
52445, 39997
52450, 39999
52455, 39998
52460, 39997
52465, 39999
52470, 39997
52475, 39997
52480, 39996
52485, 39997
52490, 39997
52495, 39996
52500, 39997
52505, 39997
52510, 39997
52515, 39997
52520, 39998
52525, 39997
52530, 39996
52535, 39997
52540, 39998
52545, 39997
52550, 39997
52555, 39997
52560, 39997
52565, 39996
52570, 39997
52575, 39998
52580, 39997
52585, 39998
52590, 39998
52595, 39998
52600, 39997
52605, 39998
52610, 39997
52615, 39997
52620, 39998
52625, 39997
52630, 39995
52635, 39997
52640, 39998
52645, 39999
52650, 39997
52655, 39999
52660, 39995
52665, 39998
52670, 39998
52675, 39997
52680, 39998
52685, 39997
52690, 39996
52695, 39996
52700, 39995
52705, 39996
52710, 39996
52715, 39998
52720, 39996
52725, 39998
52730, 39997
52735, 39998
52740, 39997
52745, 39997
52750, 39997
52755, 39996
52760, 39996
52765, 39997
52770, 39998
52775, 39998
52780, 39998
52785, 39997
52790, 39997
52795, 39996
52800, 39997
52805, 39996
52810, 39998
52815, 39998
52820, 39997
52825, 39998
52830, 39998
52835, 39997
52840, 39996
52845, 39997
52850, 39997
52855, 39997
52860, 39998
52865, 39997
52870, 39997
52875, 39996
52880, 39996
52885, 39999
52890, 39998
52895, 39997
52900, 39996
52905, 39998
52910, 39998
52915, 39997
52920, 39998
52925, 39997
52930, 39997
52935, 39996
52940, 39996
52945, 39998
52950, 39998
52955, 39998
52960, 39997
52965, 39998
52970, 39996
52975, 39997
52980, 39996
52985, 39997
52990, 39997
52995, 39996
53000, 39995
53005, 39998
53010, 39996
53015, 39996
53020, 39997
53025, 39997
53030, 39997
53035, 39997
53040, 39996
53045, 39998
53050, 39998
53055, 39996
53060, 39998
53065, 39997
53070, 39997
53075, 39998
53080, 39997
53085, 39996
53090, 39997
53095, 39995
53100, 39998
53105, 39997
53110, 39997
53115, 39997
53120, 39996
53125, 39997
53130, 39996
53135, 39997
53140, 39999
53145, 39997
53150, 39996
53155, 39996
53160, 39996
53165, 39997
53170, 39999
53175, 39997
53180, 39997
53185, 39996
53190, 39997
53195, 39997
53200, 39998
53205, 39998
53210, 39997
53215, 39996
53220, 39995
53225, 39998
53230, 39998
53235, 39997
53240, 39997
53245, 39997
53250, 39996
53255, 39996
53260, 39996
53265, 39995
53270, 39999
53275, 39996
53280, 39997
53285, 39997
53290, 39997
53295, 39996
53300, 39996
53305, 39998
53310, 39997
53315, 39998
53320, 39998
53325, 39996
53330, 39998
53335, 39996
53340, 39998
53345, 39996
53350, 39998
53355, 39996
53360, 39997
53365, 39998
53370, 39994
53375, 39996
53380, 39996
53385, 39996
53390, 39999
53395, 39996
53400, 39997
53405, 39996
53410, 39997
53415, 39997
53420, 39997
53425, 39997
53430, 39996
53435, 39997
53440, 39997
53445, 39995
53450, 39996
53455, 39998
53460, 39997
53465, 39996
53470, 39997
53475, 39997
53480, 39998
53485, 39997
53490, 39995
53495, 39997
53500, 39997
53505, 39996
53510, 39999
53515, 39997
53520, 39997
53525, 39997
53530, 39997
53535, 39996
53540, 39996
53545, 39996
53550, 39997
53555, 39996
53560, 39997
53565, 39995
53570, 39997
53575, 39995
53580, 39997
53585, 39996
53590, 39998
53595, 39997
53600, 39997
53605, 39998
53610, 39996
53615, 39995
53620, 39997
53625, 39996
53630, 39998
53635, 39997
53640, 39997
53645, 39996
53650, 39996
53655, 39996
53660, 39995
53665, 39998
53670, 39995
53675, 39996
53680, 39997
53685, 39996
53690, 39997
53695, 39996
53700, 39998
53705, 39997
53710, 39998
53715, 39997
53720, 39996
53725, 39998
53730, 39997
53735, 39999
53740, 39997
53745, 39997
53750, 39997
53755, 39996
53760, 40000
53765, 39997
53770, 39999
53775, 39997
53780, 40000
53785, 39997
53790, 39998
53795, 39997
53800, 39997
53805, 39997
53810, 39996
53815, 39997
53820, 39998
53825, 39998
53830, 39998
53835, 39996
53840, 39996
53845, 39997
53850, 39997
53855, 39996
53860, 39996
53865, 39997
53870, 39997
53875, 39997
53880, 39997
53885, 39997
53890, 39999
53895, 39995
53900, 39998
53905, 39997
53910, 39995
53915, 39997
53920, 39998
53925, 39997
53930, 39997
53935, 39996
53940, 39997
53945, 39999
53950, 39997
53955, 39997
53960, 39997
53965, 39997
53970, 39999
53975, 39996
53980, 39999
53985, 39996
53990, 39997
53995, 39996
54000, 39998
54005, 39998
54010, 39997
54015, 39997
54020, 39998
54025, 39998
54030, 39997
54035, 39997
54040, 39998
54045, 39997
54050, 39996
54055, 39997
54060, 39998
54065, 39997
54070, 39996
54075, 39999
54080, 39995
54085, 39998
54090, 39997
54095, 39998
54100, 39998
54105, 39997
54110, 39997
54115, 39998
54120, 39998
54125, 39997
54130, 39997
54135, 39997
54140, 39998
54145, 39998
54150, 39998
54155, 39997
54160, 39997
54165, 39996
54170, 39997
54175, 39997
54180, 39999
54185, 39998
54190, 39998
54195, 39995
54200, 39997
54205, 39996
54210, 39996
54215, 39997
54220, 39995
54225, 39997
54230, 39996
54235, 39998
54240, 39997
54245, 39996
54250, 39997
54255, 39996
54260, 39996
54265, 39998
54270, 39999
54275, 39998
54280, 39997
54285, 39997
54290, 39997
54295, 39998
54300, 39997
54305, 39995
54310, 39997
54315, 39996
54320, 39997
54325, 39998
54330, 39996
54335, 39998
54340, 39998
54345, 39997
54350, 39997
54355, 39997
54360, 39998
54365, 39995
54370, 39996
54375, 39999
54380, 39998
54385, 39997
54390, 39995
54395, 39997
54400, 39997
54405, 39999
54410, 39997
54415, 39996
54420, 39997
54425, 39999
54430, 39997
54435, 39997
54440, 39997
54445, 39998
54450, 39996
54455, 39999
54460, 39999
54465, 39997
54470, 39998
54475, 39998
54480, 39998
54485, 39999
54490, 39998
54495, 39996
54500, 39996
54505, 39998
54510, 39998
54515, 39997
54520, 39997
54525, 39998
54530, 39997
54535, 39997
54540, 39998
54545, 39998
54550, 39996
54555, 39997
54560, 39996
54565, 39996
54570, 39997
54575, 39999
54580, 39997
54585, 39996
54590, 39998
54595, 39996
54600, 39998
54605, 39997
54610, 39996
54615, 39997
54620, 39997
54625, 39996
54630, 39996
54635, 39997
54640, 39996
54645, 39998
54650, 39997
54655, 39997
54660, 39996
54665, 39998
54670, 39998
54675, 39997
54680, 39997
54685, 39998
54690, 39997
54695, 39997
54700, 39998
54705, 39996
54710, 39997
54715, 39998
54720, 39997
54725, 39999
54730, 39997
54735, 39998
54740, 39997
54745, 39996
54750, 39997
54755, 39996
54760, 39997
54765, 39998
54770, 39997
54775, 39997
54780, 39997
54785, 39998
54790, 39998
54795, 39997
54800, 39997
54805, 39996
54810, 39997
54815, 39996
54820, 39998
54825, 39998
54830, 39998
54835, 39997
54840, 39997
54845, 39995
54850, 39997
54855, 39996
54860, 39997
54865, 39995
54870, 39996
54875, 39997
54880, 39995
54885, 39998
54890, 39998
54895, 39998
54900, 39996
54905, 39997
54910, 39996
54915, 39997
54920, 39996
54925, 39997
54930, 39998
54935, 39997
54940, 39997
54945, 39998
54950, 39996
54955, 39997
54960, 39996
54965, 39997
54970, 39997
54975, 39997
54980, 39997
54985, 39998
54990, 39998
54995, 39998
55000, 39996
55005, 39997
55010, 39997
55015, 39998
55020, 39996
55025, 39997
55030, 39997
55035, 39999
55040, 39998
55045, 39997
55050, 39997
55055, 39997
55060, 39996
55065, 39996
55070, 39997
55075, 39997
55080, 39998
55085, 39996
55090, 39997
55095, 39998
55100, 39997
55105, 39997
55110, 39999
55115, 39998
55120, 39998
55125, 39997
55130, 39997
55135, 39997
55140, 39997
55145, 39998
55150, 39996
55155, 39996
55160, 39997
55165, 39998
55170, 39998
55175, 39997
55180, 39996
55185, 39998
55190, 39997
55195, 39997
55200, 39998
55205, 39998
55210, 39997
55215, 39997
55220, 39997
55225, 39996
55230, 39998
55235, 39996
55240, 39997
55245, 39997
55250, 39999
55255, 39997
55260, 39996
55265, 39997
55270, 39997
55275, 39998
55280, 39997
55285, 39998
55290, 39998
55295, 39997
55300, 39997
55305, 39998
55310, 39996
55315, 39997
55320, 39996
55325, 39997
55330, 39998
55335, 39997
55340, 39997
55345, 39997
55350, 39997
55355, 39997
55360, 39998
55365, 39997
55370, 39997
55375, 39998
55380, 39999
55385, 39996
55390, 39997
55395, 39996
55400, 39995
55405, 39998
55410, 39997
55415, 39997
55420, 39996
55425, 39996
55430, 39995
55435, 39997
55440, 39996
55445, 39996
55450, 39996
55455, 39996
55460, 39997
55465, 39995
55470, 39996
55475, 39997
55480, 39994
55485, 39996
55490, 39995
55495, 39996
55500, 39996
55505, 39995
55510, 39997
55515, 39998
55520, 39998
55525, 39995
55530, 39997
55535, 39997
55540, 39996
55545, 39997
55550, 39996
55555, 39996
55560, 39998
55565, 39995
55570, 39997
55575, 39995
55580, 39996
55585, 39996
55590, 39997
55595, 39997
55600, 39998
55605, 39998
55610, 39997
55615, 39998
55620, 39996
55625, 39997
55630, 39997
55635, 39996
55640, 39996
55645, 39996
55650, 39998
55655, 39996
55660, 39997
55665, 39996
55670, 39997
55675, 39997
55680, 39997
55685, 39998
55690, 39996
55695, 39996
55700, 39997
55705, 39996
55710, 39997
55715, 39995
55720, 39996
55725, 39997
55730, 39997
55735, 39996
55740, 39997
55745, 39995
55750, 39996
55755, 39997
55760, 39996
55765, 39997
55770, 39998
55775, 39996
55780, 39998
55785, 39996
55790, 39996
55795, 39999
55800, 39998
55805, 39996
55810, 39997
55815, 39997
55820, 39997
55825, 39994
55830, 39997
55835, 39997
55840, 39997
55845, 39995
55850, 39997
55855, 39996
55860, 39995
55865, 39996
55870, 39996
55875, 39996
55880, 39995
55885, 39998
55890, 39996
55895, 39996
55900, 39996
55905, 39994
55910, 39998
55915, 39995
55920, 39997
55925, 39996
55930, 39995
55935, 39997
55940, 39996
55945, 39996
55950, 39996
55955, 39997
55960, 39995
55965, 39995
55970, 39996
55975, 39997
55980, 39997
55985, 39997
55990, 39995
55995, 39997
56000, 39996
56005, 39997
56010, 39995
56015, 39997
56020, 39996
56025, 39996
56030, 39996
56035, 39996
56040, 39997
56045, 39997
56050, 39996
56055, 39998
56060, 39998
56065, 39996
56070, 39997
56075, 39997
56080, 39996
56085, 39996
56090, 39995
56095, 39998
56100, 39996
56105, 39997
56110, 39996
56115, 39997
56120, 39997
56125, 39998
56130, 39998
56135, 39996
56140, 39996
56145, 39995
56150, 39996
56155, 39997
56160, 39993
56165, 39998
56170, 39996
56175, 39998
56180, 39997
56185, 39996
56190, 39996
56195, 39996
56200, 39996
56205, 39997
56210, 39998
56215, 39997
56220, 39997
56225, 39996
56230, 39995
56235, 39997
56240, 39996
56245, 39997
56250, 39996
56255, 39997
56260, 39997
56265, 39996
56270, 39998
56275, 39998
56280, 39996
56285, 39995
56290, 39996
56295, 39997
56300, 39997
56305, 39996
56310, 39997
56315, 39997
56320, 39997
56325, 39995
56330, 39996
56335, 39997
56340, 39997
56345, 39995
56350, 39996
56355, 39997
56360, 39997
56365, 39997
56370, 39997
56375, 39996
56380, 39996
56385, 39996
56390, 39998
56395, 39996
56400, 39997
56405, 39996
56410, 39998
56415, 39996
56420, 39995
56425, 39997
56430, 39996
56435, 39997
56440, 39997
56445, 39997
56450, 39997
56455, 39997
56460, 39996
56465, 39996
56470, 39997
56475, 39998
56480, 39996
56485, 39997
56490, 39998
56495, 39998
56500, 39997
56505, 39997
56510, 39996
56515, 39997
56520, 39999
56525, 39997
56530, 39997
56535, 39997
56540, 39996
56545, 39996
56550, 39996
56555, 39997
56560, 39997
56565, 39997
56570, 39997
56575, 39996
56580, 39996
56585, 39996
56590, 39997
56595, 39997
56600, 39996
56605, 39998
56610, 39997
56615, 39996
56620, 39996
56625, 39996
56630, 39997
56635, 39997
56640, 39996
56645, 39996
56650, 39998
56655, 39997
56660, 39998
56665, 39996
56670, 39996
56675, 39998
56680, 39997
56685, 39996
56690, 39997
56695, 39997
56700, 39997
56705, 39998
56710, 39997
56715, 39997
56720, 39997
56725, 39996
56730, 39997
56735, 39998
56740, 39998
56745, 39998
56750, 39997
56755, 39997
56760, 39996
56765, 39997
56770, 39997
56775, 39997
56780, 39999
56785, 39997
56790, 39998
56795, 39999
56800, 39998
56805, 39998
56810, 40000
56815, 39997
56820, 39998
56825, 39996
56830, 39996
56835, 39997
56840, 39998
56845, 39997
56850, 39999
56855, 39997
56860, 39999
56865, 39997
56870, 39997
56875, 39999
56880, 39996
56885, 39999
56890, 39998
56895, 39997
56900, 39998
56905, 39998
56910, 39998
56915, 39998
56920, 39997
56925, 39997
56930, 39997
56935, 39999
56940, 39998
56945, 39997
56950, 39997
56955, 39998
56960, 39997
56965, 39998
56970, 39996
56975, 39996
56980, 39998
56985, 39998
56990, 39999
56995, 39997
57000, 39998
57005, 39998
57010, 39998
57015, 39997
57020, 39999
57025, 39998
57030, 39997
57035, 39998
57040, 39998
57045, 39997
57050, 40000
57055, 39999
57060, 39998
57065, 39998
57070, 39998
57075, 39998
57080, 39998
57085, 39999
57090, 39998
57095, 39997
57100, 39997
57105, 39998
57110, 39997
57115, 39999
57120, 39999
57125, 39999
57130, 40000
57135, 39999
57140, 39998
57145, 39997
57150, 39999
57155, 39998
57160, 39998
57165, 39999
57170, 39998
57175, 39999
57180, 39999
57185, 39997
57190, 39999
57195, 39996
57200, 40000
57205, 39999
57210, 39999
57215, 39998
57220, 39999
57225, 39998
57230, 39997
57235, 39998
57240, 39999
57245, 39999
57250, 39998
57255, 39999
57260, 39998
57265, 39998
57270, 39998
57275, 39999
57280, 39998
57285, 39998
57290, 39997
57295, 39998
57300, 39997
57305, 39999
57310, 39999
57315, 39998
57320, 39997
57325, 39997
57330, 39999
57335, 39998
57340, 39998
57345, 39998
57350, 39997
57355, 39998
57360, 40002
57365, 39998
57370, 39998
57375, 39999
57380, 39996
57385, 40001
57390, 40000
57395, 39998
57400, 39999
57405, 39999
57410, 40000
57415, 40000
57420, 39999
57425, 40001
57430, 39998
57435, 39998
57440, 39998
57445, 39999
57450, 39998
57455, 40000
57460, 39998
57465, 39997
57470, 40000
57475, 39997
57480, 39997
57485, 39998
57490, 39998
57495, 39998
57500, 39998
57505, 39999
57510, 39998
57515, 39999
57520, 39999
57525, 39997
57530, 39998
57535, 39998
57540, 39999
57545, 40000
57550, 39999
57555, 39999
57560, 40000
57565, 39998
57570, 39998
57575, 39997
57580, 40000
57585, 39999
57590, 39997
57595, 39997
57600, 39999
57605, 39996
57610, 39998
57615, 40000
57620, 40000
57625, 39999
57630, 39999
57635, 39998
57640, 39997
57645, 39999
57650, 40000
57655, 39999
57660, 39998
57665, 39999
57670, 40000
57675, 39999
57680, 40000
57685, 40000
57690, 40000
57695, 39998
57700, 39999
57705, 39998
57710, 39999
57715, 40000
57720, 40000
57725, 39998
57730, 39998
57735, 39999
57740, 39999
57745, 39999
57750, 39999
57755, 39999
57760, 40000
57765, 39996
57770, 39999
57775, 39999
57780, 39998
57785, 39997
57790, 40000
57795, 39999
57800, 39998
57805, 40000
57810, 40000
57815, 39999
57820, 40000
57825, 40000
57830, 40000
57835, 39999
57840, 40000
57845, 39998
57850, 39997
57855, 40001
57860, 39998
57865, 39999
57870, 39999
57875, 39999
57880, 39999
57885, 40000
57890, 40001
57895, 39998
57900, 39999
57905, 39997
57910, 40000
57915, 40000
57920, 39999
57925, 39999
57930, 39999
57935, 39998
57940, 39998
57945, 39999
57950, 40001
57955, 39999
57960, 39998
57965, 40000
57970, 40000
57975, 39999
57980, 39999
57985, 39999
57990, 40000
57995, 40000
58000, 39999
58005, 39999
58010, 40000
58015, 39999
58020, 40000
58025, 40001
58030, 39999
58035, 39998
58040, 39998
58045, 40000
58050, 40000
58055, 40000
58060, 40000
58065, 39999
58070, 40000
58075, 39998
58080, 40000
58085, 40000
58090, 39998
58095, 40000
58100, 39999
58105, 40001
58110, 40000
58115, 39942
58120, 39739
58125, 39532
58130, 39328
58135, 39114
58140, 38910
58145, 38704
58150, 38499
58155, 38295
58160, 38090
58165, 37885
58170, 37680
58175, 37467
58180, 37264
58185, 37059
58190, 36856
58195, 36648
58200, 36444
58205, 36240
58210, 36027
58215, 35832
58220, 35618
58225, 35413
58230, 35209
58235, 35005
58240, 34800
58245, 34593
58250, 34380
58255, 34179
58260, 33970
58265, 33767
58270, 33563
58275, 33355
58280, 33146
58285, 32939
58290, 32736
58295, 32532
58300, 32325
58305, 32121
58310, 31916
58315, 31710
58320, 31508
58325, 31294
58330, 31090
58335, 30884
58340, 30681
58345, 30474
58350, 30271
58355, 30059
58360, 29865
58365, 29648
58370, 29442
58375, 29240
58380, 29036
58385, 28829
58390, 28623
58395, 28413
58400, 28208
58405, 28003
58410, 27796
58415, 27595
58420, 27388
58425, 27186
58430, 26977
58435, 26775
58440, 26561
58445, 26357
58450, 26153
58455, 25947
58460, 25745
58465, 25538
58470, 25324
58475, 25120
58480, 24916
58485, 24710
58490, 24505
58495, 24302
58500, 24089
58505, 23893
58510, 23678
58515, 23474
58520, 23270
58525, 23065
58530, 22861
58535, 22655
58540, 22452
58545, 22236
58550, 22033
58555, 21829
58560, 21625
58565, 21421
58570, 21216
58575, 21003
58580, 20805
58585, 20594
58590, 20388
58595, 20184
58600, 19980
58605, 19773
58610, 19570
58615, 19366
58620, 19151
58625, 18947
58630, 18742
58635, 18537
58640, 18333
58645, 18127
58650, 17922
58655, 17718
58660, 17506
58665, 17299
58670, 17094
58675, 16890
58680, 16687
58685, 16482
58690, 16269
58695, 16065
58700, 15860
58705, 15654
58710, 15449
58715, 15247
58720, 15042
58725, 14829
58730, 14622
58735, 14427
58740, 14211
58745, 14010
58750, 13806
58755, 13600
58760, 13395
58765, 13190
58770, 12978
58775, 12773
58780, 12567
58785, 12363
58790, 12160
58795, 11953
58800, 11749
58805, 11538
58810, 11332
58815, 11130
58820, 10921
58825, 10716
58830, 10513
58835, 10300
58840, 10104
58845, 9900
58850, 9686
58855, 9481
58860, 9276
58865, 9072
58870, 8869
58875, 8663
58880, 8450
58885, 8246
58890, 8040
58895, 7834
58900, 7629
58905, 7425
58910, 7221
58915, 7017
58920, 6801
58925, 6599
58930, 6394
58935, 6189
58940, 5984
58945, 5780
58950, 5575
58955, 5363
58960, 5157
58965, 4953
58970, 4748
58975, 4543
58980, 4339
58985, 4125
58990, 3927
58995, 3714
59000, 3510
59005, 3308
59010, 3100
59015, 2897
59020, 2690
59025, 2487
59030, 2273
59035, 2077
59040, 1866
59045, 1659
59050, 1456
59055, 1251
59060, 1047
59065, 841
59070, 628
59075, 425
59080, 220
59085, 18
59090, 17
59095, 15
59100, 14
59105, 16
59110, 15
59115, 15
59120, 15
59125, 15
59130, 16
59135, 16
59140, 15
59145, 15
59150, 16
59155, 15
59160, 15
59165, 15
59170, 16
59175, 15
59180, 16
59185, 16
59190, 15
59195, 16
59200, 16
59205, 15
59210, 15
59215, 14
59220, 14
59225, 15
59230, 16
59235, 15
59240, 14
59245, 14
59250, 16
59255, 15
59260, 15
59265, 17
59270, 16
59275, 16
59280, 17
59285, 16
59290, 15
59295, 16
59300, 16
59305, 15
59310, 15
59315, 14
59320, 16
59325, 17
59330, 16
59335, 16
59340, 16
59345, 16
59350, 14
59355, 15
59360, 16
59365, 15
59370, 15
59375, 18
59380, 15
59385, 16
59390, 15
59395, 16
59400, 16
59405, 16
59410, 17
59415, 15
59420, 16
59425, 16
59430, 17
59435, 15
59440, 17
59445, 16
59450, 16
59455, 15
59460, 16
59465, 19
59470, 18
59475, 16
59480, 17
59485, 15
59490, 17
59495, 16
59500, 17
59505, 17
59510, 16
59515, 18
59520, 17
59525, 17
59530, 17
59535, 16
59540, 16
59545, 17
59550, 16
59555, 18
59560, 16
59565, 18
59570, 17
59575, 18
59580, 16
59585, 16
59590, 17
59595, 17
59600, 17
59605, 17
59610, 17
59615, 19
59620, 15
59625, 18
59630, 16
59635, 18
59640, 17
59645, 18
59650, 17
59655, 16
59660, 19
59665, 18
59670, 19
59675, 18
59680, 17
59685, 18
59690, 17
59695, 17
59700, 18
59705, 18
59710, 17
59715, 18
59720, 18
59725, 17
59730, 19
59735, 17
59740, 17
59745, 19
59750, 19
59755, 18
59760, 19
59765, 19
59770, 18
59775, 16
59780, 18
59785, 17
59790, 17
59795, 19
59800, 17
59805, 18
59810, 18
59815, 17
59820, 18
59825, 19
59830, 18
59835, 19
59840, 19
59845, 18
59850, 18
59855, 18
59860, 19
59865, 18
59870, 18
59875, 18
59880, 18
59885, 19
59890, 18
59895, 18
59900, 17
59905, 20
59910, 19
59915, 19
59920, 18
59925, 19
59930, 17
59935, 19
59940, 20
59945, 19
59950, 16
59955, 19
59960, 20
59965, 19
59970, 19
59975, 19
59980, 19
59985, 19
59990, 18
59995, 20
60000, 20
60005, 18
60010, 20
60015, 20
60020, 21
60025, 20
60030, 20
60035, 18
60040, 18
60045, 18
60050, 20
60055, 19
60060, 19
60065, 19
60070, 20
60075, 18
60080, 20
60085, 19
60090, 21
60095, 19
60100, 18
60105, 20
60110, 20
60115, 20
60120, 19
60125, 20
60130, 20
60135, 19
60140, 19
60145, 20
60150, 17
60155, 19
60160, 18
60165, 21
60170, 18
60175, 18
60180, 16
60185, 20
60190, 18
60195, 19
60200, 21
60205, 21
60210, 20
60215, 20
60220, 18
60225, 19
60230, 19
60235, 18
60240, 20
60245, 19
60250, 21
60255, 19
60260, 20
60265, 20
60270, 20
60275, 19
60280, 20
60285, 21
60290, 18
60295, 21
60300, 18
60305, 19
60310, 18
60315, 20
60320, 20
